"","id","time","status","x1","x2","x3","x4","x5","z1","z2"
"816",816,0.134004284124443,1,1.64807618968189,3.85848834738135,-3.50326959230006,0.731423885622084,0.751942818480417,-0.371071312957035,0
"817",817,0.400489882840047,1,2.07476427219808,-2.99513538368046,-2.85746951028705,2.9725422385224,0.104277105460961,0.722729062989403,0
"818",818,0.859771979706717,1,-0.0632494240999222,2.94570364244282,2.8948129247874,0.0298263120107904,0.181571531584529,-0.728467792307531,1
"819",819,0.872772515251288,1,3.9116096701473,2.91033161431551,-3.15418338961899,0.386031970386062,0.718092380555007,-1.02619586539954,0
"820",820,0.480187825340202,1,3.36765865795314,2.38551348261535,2.29019096121192,-1.59589345302456,-0.546093467495029,-0.678183673831077,1
"821",821,0.0103685589265202,1,-1.59797936864197,2.76317236945033,0.468681804835796,0.539726805049118,-1.51270016596138,-0.334669375725703,1
"822",822,2.51154319590332,0,-3.37894116342068,-3.86277587339282,0.97690093331039,1.37470930572891,-1.13654904587711,0.00806426666151378,1
"823",823,0.087287165909839,1,-3.84495626576245,-3.31296473741531,-3.26946183852851,0.320319799125593,0.57043265153838,0.948154360638111,1
"824",824,0.666810739339684,1,-3.39625045657158,-1.11085359752178,1.41314563713968,-1.37770107128719,0.547174968726247,2.80388129954144,1
"825",825,0.609017093057067,1,-1.36416237615049,2.83230128139257,1.46285253018141,-1.16529596353998,0.0327013691808999,-0.364828900885312,1
"826",826,0.0018064797004509,1,-3.29164119437337,2.16226687654853,-0.657105557620525,2.23461905166411,0.427065310363715,1.26585395327928,0
"827",827,0.00293456521361646,1,3.66839685291052,-0.0670150741934776,-1.15106751956046,-3.14584055053137,0.337044567439665,-0.726990207400861,0
"828",828,0.0608988545950885,1,3.29235309362411,-3.28095981664956,3.88157443888485,-1.14930755764071,-1.07437749481755,-0.75163020669723,1
"829",829,0.0491801168802999,1,1.8094138354063,-1.55809074267745,2.66522186994553,-1.19169586593546,-0.729090810955751,1.08564453711426,1
"830",830,0.224572207089575,1,-0.928285472095013,-1.8293934520334,3.61308975890279,0.167416762466223,-0.806259978509682,-0.701972339085192,0
"831",831,0.0324861093679858,1,-1.28004331514239,3.12154368497431,-0.609364785254002,0.468555368818603,-1.78236829331208,0.695444095460643,0
"832",832,0.677444361987246,1,-0.52462294138968,-2.74861208721995,-3.79491182602942,-0.883720377927214,0.726648969671649,1.09906623673026,0
"833",833,0.0363314373245777,1,0.519620707258582,1.32129814475775,2.8990797419101,-2.29066991074765,1.09136192921142,-0.101923550204348,0
"834",834,0.0843372149392962,0,3.94232247769833,-3.46720460429788,-0.0649507381021976,0.820577645401386,1.05121656607946,-0.733996248534139,1
"835",835,0.019264066003666,1,3.21477840468287,-3.22191542573273,0.783805755898356,0.615969896471931,-0.350020422722734,-0.381442745387237,0
"836",836,0.0589992883685705,1,2.23354984261096,0.708040397614241,2.38522743806243,-1.87089186536172,0.565553333469264,2.66437240129375,0
"837",837,0.490096961148083,0,3.41401240415871,-3.53178471326828,-3.38491345383227,0.987283310870485,-1.99141029503933,-0.645246233626941,1
"838",838,0.587517007306541,1,0.882246637716889,1.54708079248667,-0.0153408125042915,1.03631563481836,-1.15088716728541,-0.578998441323956,0
"839",839,0.177517387803975,1,3.62983289733529,1.06689064018428,-2.5190656259656,-1.09336445000259,0.16528975960649,0.077471574741725,1
"840",840,0.14629285180547,1,-3.09439000859857,-2.48604504391551,-0.235763970762491,0.192036898392056,0.490090805970487,-0.335906702722723,1
"841",841,0.0711531117835267,1,-2.24858726747334,1.30446877144277,-2.10646864958107,-1.07577463958402,-0.136669666519595,-0.435924874448832,1
"842",842,0.0575952357309184,1,-3.34165095724165,2.86237315088511,-0.00283077172935009,0.470173105778866,-0.405125570847235,0.406224752168778,1
"843",843,0.0898507870903429,1,-2.66930610500276,-0.516911054030061,0.268311621621251,-1.83365025531667,1.76608072741984,0.678213207258025,1
"844",844,0.75203925469646,1,1.88728862442076,2.97300180979073,2.9424809794873,-0.284242238793579,0.0209543711350335,0.784189121072389,0
"845",845,0.126713737845421,0,2.67326479963958,0.544786328449845,-3.9252807945013,-0.520396942552101,0.785372685539656,0.0592118641816262,0
"846",846,0.22756183016575,1,-2.36000995896757,-2.99414584971964,-2.25117073580623,-1.9943216764333,2.22540249392631,1.9965260930846,1
"847",847,0.0119177519534109,1,0.925341347232461,2.85665301419795,3.35596104897559,-1.84632399260115,0.263570436995886,0.553995035679115,1
"848",848,0.768727246004956,1,-2.23866859450936,-1.12022365070879,3.1381008438766,1.73152561059966,-0.960271242940262,0.497441668970069,0
"849",849,0.329375696617783,1,2.18915846012533,-2.04296813346446,-0.195538824424148,3.11396177473449,2.07272007065607,-0.13117564858649,0
"850",850,0.222252067034953,1,-2.63426091894507,-0.68078551068902,3.18696728348732,0.450104059010859,-0.671219097528367,-0.811329049825853,0
"851",851,0.313638885225252,1,1.37290313839912,-3.18399137444794,-0.522491844370961,-0.427865334424406,-2.35734881745319,-0.322936119096966,1
"852",852,0.065901317508657,1,2.3294640313834,-0.962023844942451,-0.195627614855766,0.773630500507892,-0.378060357632895,0.387208386166988,0
"853",853,0.666480170411919,1,0.783242544159293,-0.960595490410924,0.927730444818735,0.571669034655201,-2.00910783160205,-0.858172668999978,0
"854",854,0.481457257166897,1,-0.232858367264271,-3.40868375077844,3.71231697686017,0.348985583304887,-0.355393769206058,0.330827936265236,1
"855",855,0.0841530569547261,1,1.24534436687827,1.7931810002774,-0.278288887813687,-0.00359970406381032,-0.312440397081618,-1.27697836045816,0
"856",856,0.094819429410296,1,2.01296065375209,-0.540222361683846,3.62712534330785,-1.11779006363966,-0.96515974020132,-0.912798295351394,1
"857",857,0.323667298429185,0,-0.63361993804574,1.71058114059269,1.52277028001845,-0.299660530282326,-1.52546390838866,-0.0578240697309722,1
"858",858,0.402647026348859,0,-2.440200118348,-0.0671473611146212,2.61883627064526,0.422174176267588,0.275982504633169,0.193688869876459,0
"859",859,0.289201545813836,1,-3.8609659280628,-1.39339066110551,3.85414882004261,1.96613556945042,-0.326776609027035,0.873628152027944,1
"860",860,0.041046011532173,1,0.629455102607608,-1.7843866571784,-2.94702231325209,1.77572011689777,-1.55244426388413,-0.536744763369521,0
"861",861,0.0783084089144986,1,-3.64085630513728,-0.416153229773045,-2.71120312251151,-0.388791076226222,1.44108836021193,0.342580076930708,0
"862",862,0.00894701539817986,1,2.61393838375807,-1.57410521060228,-0.50059256888926,-0.0812600022640374,1.64799594682186,-0.414520784895467,0
"863",863,0.358493906921838,0,-0.16343854367733,1.95339746214449,2.48996569775045,0.100244702197711,1.14128325380977,1.1012220044355,0
"864",864,0.0671986466119597,1,-1.34330836124718,3.56215500831604,-3.90115037932992,-1.06716566441393,0.512635810835208,1.59897970913738,1
"865",865,0.966677053365856,0,3.31381131708622,2.01388155482709,0.919219309464097,-0.0218229694786045,-0.503022316067197,0.295758542262784,1
"866",866,0.561154327191162,1,1.09336181730032,3.51630887389183,1.85753661580384,-0.180316555136971,1.71188511468892,-0.588668138245807,1
"867",867,0.0121992930163754,1,3.98875922337174,-2.99625177867711,3.6969404052943,-1.55228567746167,-0.344042429232285,-0.362114996548922,1
"868",868,0.0321549855740067,1,1.84003166668117,-0.554662739858031,2.84729400835931,-1.16058145985463,-0.332639215492271,0.243209153411482,0
"869",869,0.202877187629095,1,-1.86986656114459,-3.49672051146626,3.30917865782976,-0.573791994789072,1.70321890213678,0.908181967090376,1
"870",870,0.0279149647752644,1,1.91699078306556,3.49758207798004,-1.53283327072859,0.850024989453365,2.31378332756102,-2.86031212173262,1
"871",871,0.400732239962839,1,0.488962898030877,3.684251524508,0.292260641232133,-1.25326848357235,-0.823583446732216,0.274697428982787,1
"872",872,0.185481233588771,1,-3.39128845371306,-2.91531321965158,-2.34829311259091,-0.140332428417549,0.883541815847933,0.0859222136815569,0
"873",873,0.348584847686015,1,-3.10687300749123,-0.289947209879756,2.71267003752291,0.157764155616141,-1.59281928988013,-0.100940287461555,0
"874",874,0.0613904010732061,1,3.84533057175577,-1.25833158008754,0.0782342404127121,1.89901491955812,-0.251546832313848,0.00312204420084719,1
"875",875,0.259008627820288,1,2.56049302965403,-2.20062537491322,0.384484762325883,0.428182347297181,-1.20990643861924,-1.04086634733627,1
"876",876,0.0884996508589121,1,3.07599342428148,-3.43956561200321,-1.99232905544341,-1.1704790656889,0.653670885065301,0.636922893477958,0
"877",877,0.719864622486819,0,-3.27405873686075,-1.35220905952156,0.527300836518407,-1.20085404841246,-0.169855331835696,-0.701945434099948,0
"878",878,0.979211283952314,0,0.0759141556918621,2.13514190353453,0.949574170634151,-0.628061906611616,-1.32428201616733,0.883362713704808,1
"879",879,0.0116163731617644,1,-1.96640277840197,3.52497350610793,-3.77898184582591,-0.754411214638532,0.890696527241018,-1.58032314604469,0
"880",880,0.0351516659021908,1,-3.01391499489546,1.91142038814723,1.89374253712595,-0.563333283659953,-1.27773527423133,1.34067181795459,1
"881",881,0.387514838087724,1,1.64554369263351,1.06793909519911,2.26919696293771,0.606112620489374,0.372407677312201,-0.295717012467095,1
"882",882,0.0254663767557789,1,0.0778631195425987,-3.92088130675256,-1.18603875301778,-1.86966823014233,0.399327592118973,0.856976013869187,1
"883",883,0.284751402423918,1,0.633675813674927,-1.58824559673667,0.848732581362128,0.292337676429419,0.353821145951105,1.39242765030583,0
"884",884,1.21113293715162,1,1.43635226227343,-0.764293976128101,-2.93844137899578,-1.96549372404017,-2.18999215807706,0.597343525749499,1
"885",885,0.756837365326645,1,0.371658945456147,-0.0315497629344463,-1.97284296713769,-0.382682532096815,-1.60812617702987,1.14765327473283,0
"886",886,0.542025975403201,1,2.50104810670018,-0.338854687288404,-0.689191399142146,2.05947267683669,0.282025133985723,0.167465879398301,0
"887",887,0.0127783799432588,1,0.286521423608065,-3.40042560733855,3.94530346617103,-0.692324426064444,1.13473546475585,0.7998487222344,1
"888",888,0.210644492741705,1,-1.6207425352186,1.5251341201365,1.16246716491878,-0.282927090937889,-1.48932654446211,1.72821042447675,1
"889",889,0.0348125889743791,1,-0.982222065329552,-1.25066804327071,1.06806742213666,-0.181325611725768,-1.88123458796876,-0.275086323984908,1
"890",890,0.824775650190037,1,0.949484053999186,-3.29848359711468,-3.76990582980216,0.192975359317151,-1.17424639437014,-0.209859723860092,0
"891",891,0.698010370172146,1,3.56261398270726,0.71150635369122,3.14389754459262,1.74116723679955,-1.56087575870961,0.548018890707862,1
"892",892,0.167816437887222,1,2.05154394544661,-2.61743641458452,0.8213343732059,-0.970663844671395,-2.56605131893935,0.686895649978442,0
"893",893,0.00633421139117757,1,1.85932018049061,-0.249791745096445,1.15553167462349,-1.93227550807294,-1.28479607913178,2.53803425895458,0
"894",894,0.0742373827870821,0,-2.05772922746837,2.94128489494324,1.01396798528731,-0.860912564708992,0.632507837929265,-1.38097820420091,1
"895",895,0.131713655200407,1,-2.16139078326523,3.81033204682171,-3.51156883314252,1.01072538445829,0.686347898778022,-0.655854294588947,1
"896",896,0.0704555516131222,0,-1.76881945133209,-0.186567584052682,3.44341761432588,-0.0930284309299174,-0.818080288974366,-0.503410649122396,0
"897",897,0.203647580049783,1,-0.581799937412143,0.0703196413815022,1.74336219578981,2.72776252562691,-3.31989901939093,0.0327787664476641,1
"898",898,0.629381512379743,1,-2.54413188621402,-1.68414127081633,-0.0472196266055107,0.169426987582861,-1.76781801241384,-0.667615657718044,0
"899",899,0.282377462041104,1,0.488917171955109,-3.47655831649899,-1.37005444802344,-0.135830958932721,-0.81956665223282,0.135001139193246,1
"900",900,0.310300304372631,1,-3.09780539013445,3.8156106825918,0.315021814778447,-1.78007419117087,0.32929007005193,0.0141376348756046,0
"901",901,0.524320793348869,1,-0.107471575960517,-1.86417340673506,-0.633058464154601,1.16371917158062,1.05400744558159,1.32742008805142,1
"902",902,0.280999422946317,1,-1.66625832393765,-3.14756099507213,-2.43246505968273,0.359672996558391,-0.224312387481996,0.634777665830618,0
"903",903,0.184051101546851,1,-2.04758370667696,2.99435438029468,-2.77351174689829,0.655842746052384,-0.494166907759654,-0.405878360331873,0
"904",904,0.154335496763492,1,2.32154588028789,1.21972684003413,-1.96981098502874,0.700201025536397,-1.91368999660002,0.951621104607792,0
"905",905,0.0353585824884198,1,0.450333502143621,-0.0657081604003906,-3.87885090522468,1.26090778857147,-1.90827985915373,1.08226739672382,0
"906",906,0.00787787039252849,1,0.0834136940538883,3.45414147153497,-3.22425077855587,-1.1432378276577,-1.23287695837888,1.00194130106071,0
"907",907,0.0818811367951576,1,3.73822182044387,3.48181166872382,1.40604891255498,0.722410567470594,1.27237223844836,-0.0379916587428858,0
"908",908,0.0789487513793362,1,-1.91534219123423,-0.0795338228344917,-3.95208970084786,-0.837878602372218,-1.06043953732673,0.140981367375323,1
"909",909,0.115210961062267,1,2.26451661624014,-1.68145260028541,0.455838644877076,-2.14808162589689,-1.84716746654129,-0.77984832140144,1
"910",910,0.145214103289374,1,-2.27933645062149,0.980438364669681,-0.527158319950104,-0.0680288210725531,0.724827672477438,-0.201939734505463,0
"911",911,0.173955757385477,1,3.89878966100514,3.9619858097285,-2.83563634008169,2.41554865089697,-0.381286806869923,2.20550885274128,1
"912",912,0.430784225828929,1,1.99262533150613,1.32762474007905,1.39214334264398,-0.691728830895755,-1.06488391648128,0.349531746257766,1
"913",913,1.28272196499514,1,2.15065752156079,-0.117875333875418,-1.01480602286756,-0.357260895703661,-0.316653659701295,0.602242928599451,0
"914",914,0.548018132007258,1,0.423888150602579,-3.43518570438027,0.339000338688493,-0.562503371412013,0.471980055676672,-0.350505853999135,1
"915",915,0.312589209361406,1,1.53378251567483,-2.25387208908796,-2.47909804619849,0.423599941406586,-0.0770620495040149,1.22554613368743,1
"916",916,0.119106321617413,1,1.64531866647303,1.32934451848269,-0.896500838920474,0.248067898147087,3.66178913131763,0.811469144038285,1
"917",917,0.000862710265295754,1,-1.33119669742882,-3.64878563955426,1.52725922130048,-0.983759396891166,0.550337986873562,-1.12483840563123,1
"918",918,0.0133782747657696,1,1.93357639014721,-1.52360741980374,0.112227544188499,0.0104119080867023,-1.34338799621071,-2.30888278321332,0
"919",919,0.308640142902732,0,0.172495249658823,-1.74134773015976,-1.46072250418365,-1.41294391045956,0.414493098615459,-0.272571607390123,1
"920",920,0.159017908332585,1,3.54405140690506,-3.67552718520164,-1.22624596022069,0.299786530659282,-2.23880414590645,-0.198567742303606,0
"921",921,0.33221434932491,1,2.39720423147082,1.08062514476478,-0.0370291862636805,-0.147588942191842,0.821043342461083,0.740632090514399,0
"922",922,1.54052963368277,1,0.57684270106256,0.872260510921478,0.999783858656883,0.60273942028964,-1.228320397073,0.772862064712004,0
"923",923,0.919805697658831,1,-2.12953942641616,-3.28144936822355,-0.422599082812667,2.45909217374459,0.959637651016762,-0.544797772132944,1
"924",924,0.0308375802553206,1,1.82239214889705,0.166335454210639,-1.57811794430017,0.504295157632707,2.55361424003685,-0.773314033323233,0
"925",925,0.0288845932125414,1,3.6398104056716,-1.01285318471491,3.76609393768013,-1.46592122046109,-0.895622213936759,1.07178816159263,0
"926",926,0.0539958083504097,1,-1.11311812698841,3.10532191023231,-3.51550843194127,1.0889253391111,1.93544122485197,-0.442046895381824,1
"927",927,0.239864201678698,1,0.168305600062013,1.85084247589111,-2.07959428988397,-1.91427510698774,0.271459454737717,0.756979824167181,1
"928",928,0.0384742387559241,1,3.13109805062413,-0.755893267691135,3.42078340239823,2.64170297571991,-0.368158597860354,2.08296474674074,1
"929",929,0.046294156148315,1,2.68614860624075,-2.26289369352162,1.19178034365177,-0.717309623283654,-0.709502786283758,2.27880031561315,1
"930",930,0.0205713858659843,1,2.48267134092748,-1.66112128458917,-2.03257916308939,0.488915448546886,0.501509995892277,1.10770900446855,0
"931",931,0.100573927404012,1,3.47321528568864,1.19218102842569,0.367774080485106,-1.833616943471,-1.01408489490215,0.834234232525381,1
"932",932,0.993404166621507,1,0.655566206201911,2.35452646762133,0.760890925303102,-0.574048979817868,-0.666585022615675,-1.44826697248991,1
"933",933,0.126914527930474,1,-2.39211222156882,3.71844723448157,-0.0797508582472801,-0.394845096424004,-1.76768559522633,0.849005716788988,0
"934",934,0.103899327473991,1,-3.82454556412995,2.54561427421868,-3.54010054655373,-1.13807990264341,2.00507468605109,0.902638648604798,1
"935",935,0.339640125800894,1,-3.4744419567287,0.610425375401974,-3.57816849835217,-1.08704337838262,0.536186597461298,0.194632323844973,1
"936",936,0.915993417716861,1,-3.6359738279134,1.5769174285233,2.62891839258373,-1.35037102886432,0.497288896111672,-1.07651116034943,0
"937",937,0.0667077885013736,1,2.86202469281852,3.81191333197057,-0.272854954004288,-0.710301635330721,-0.597792449622402,-1.49543125986117,0
"938",938,0.0613184518145784,1,-0.908561391755939,2.10713861882687,-3.82112176530063,-0.293033797332079,-1.69814930093291,-0.099026547795462,1
"939",939,0.0130140589397006,1,3.148337835446,-3.6910051908344,3.27822169847786,0.715492800342591,0.771294391385109,-0.0189836795674007,1
"940",940,0.287858969907336,1,0.212266953662038,0.045660562813282,-1.4794644638896,2.45961642663507,0.0934530756487974,0.707119854980906,1
"941",941,0.0283958684753394,1,1.37339835986495,-3.13584158755839,-0.529474403709173,-2.20283942296029,0.883226248243109,0.635696159723795,0
"942",942,0.0852548724431106,1,-1.50937936641276,1.77919901162386,-2.12829551100731,-0.302120561764869,1.0597260855366,1.57579003779016,1
"943",943,0.03214503084654,1,2.93673761002719,-3.22498116269708,-1.01662048511207,-2.43377036663781,-2.13756370364688,-0.737831839098458,1
"944",944,0.0183369871305144,1,-3.98001527041197,3.59343810379505,-0.0620210189372301,1.14989818391102,-1.34637603165844,0.093527155712069,1
"945",945,0.00805709182546859,1,1.22494189999998,0.325346067547798,0.287508452311158,1.90088222908029,-1.20945968753104,-1.39311323813413,0
"946",946,0.0112426344236281,1,1.57886148057878,-3.33159730397165,2.31749832630157,-0.152369007760489,0.0701101622980554,0.836397708711609,0
"947",947,1.18955646248281,1,-3.81444359757006,-3.69640768133104,0.975157793611288,-0.451176521775158,0.168564839924441,1.04603208960642,1
"948",948,0.195866895815497,1,3.48721107840538,-2.13228076137602,1.23195176571608,0.0555399884286193,-0.247316719642309,-1.96377150605092,1
"949",949,0.166922491424703,1,1.11388108506799,0.0914368070662022,-0.56225835159421,0.610843437523239,1.51887014672866,0.424108395340799,0
"950",950,1.82175536095369,1,-0.913001354783773,-2.69062311761081,-0.453689185902476,-0.550676331351547,0.0265867525594683,1.79920842808219,1
"951",951,0.00556962795785405,1,0.612557509914041,1.96546876057982,-3.13463591597974,-0.932476418178247,-0.358157268849827,-0.951584709345781,1
"952",952,0.125408618433851,1,1.84459712356329,0.251668911427259,2.98363610543311,0.259544367118869,-1.32889123792791,0.0352152393693565,0
"953",953,0.0340039810331268,1,-0.414427569136024,3.88179465010762,-2.52043578214943,0.415837387269538,-0.829365597250009,0.0477701798391888,1
"954",954,2.39676406092246,1,1.02910288795829,-0.0584476254880428,0.747984394431114,1.21409156169313,0.446157974197873,0.229553157795629,0
"955",955,0.972241565814802,1,-0.96076855994761,-2.48722205124795,-1.90075575746596,0.764633405753171,2.55239736065437,-0.0642602000202845,1
"956",956,2.1381124515456,1,-0.461011946201324,-1.46743634901941,-1.1955361366272,0.746565428444896,0.721700614053936,0.961572095180355,1
"957",957,0.0774970096806514,1,-1.36737433262169,-2.58550800196826,-3.34927358292043,1.07414010561858,-0.389143297270269,-0.576595651853423,0
"958",958,0.441147051751614,0,1.91888146661222,-1.67406822182238,-3.78651556186378,-0.834293338679261,1.13405916631076,0.958312636685711,0
"959",959,0.18932286387775,1,3.16783193685114,1.01054678112268,-2.12813791818917,-0.42976286652581,1.75829173995413,-0.565823076935424,1
"960",960,0.165594530816862,1,-3.00407419167459,-2.8359480984509,-2.63037402369082,-1.32689482111448,1.87362481317825,0.32503952899651,1
"961",961,0.323189377308099,1,0.34180218167603,3.68764438480139,-0.740302618592978,-0.260056009173323,-2.97928881985048,-2.68323407402756,0
"962",962,0.689068979118019,0,0.866398585960269,-1.75011767446995,-3.09572673588991,1.5139229092498,-3.24694316253199,-1.42818376564395,1
"963",963,0.106147019763744,1,2.70803445018828,-2.26283856295049,0.968664068728685,-2.11037664017629,-1.06237847525552,-0.692316660748051,1
"964",964,0.177754796841678,1,1.96512985788286,2.67816358990967,-0.0261366367340088,2.39567366609839,3.29990478668696,0.196181386030329,1
"965",965,0.50099666082131,1,0.118148369714618,2.7715964242816,3.34440811909735,1.44360492708148,-1.66696965097368,-0.0609469231728386,1
"966",966,0.864556031698567,1,3.46266094595194,-1.46064411662519,-2.15012592449784,2.14857703719117,-2.52539697712771,1.17401084681982,0
"967",967,0.00796582055405539,1,3.19109069928527,-2.28926113806665,2.31215989217162,-0.818718459124662,0.692506152102744,-0.196622703964369,1
"968",968,0.0169798967206357,1,-2.3710330016911,3.6868329513818,2.49450068920851,0.49696423535327,0.887198585532367,-0.179110615530496,1
"969",969,0.0582747205346619,1,-2.91270044818521,2.67344331182539,0.0493367779999971,-0.463461230026642,-0.172849447452737,-0.0151894336708967,1
"970",970,1.96847478710087,1,3.84326645731926,2.49063321948051,-3.90941901132464,0.567162384006324,0.0555405821024415,-0.925726752135785,1
"971",971,0.349364850616595,1,-1.92251072637737,0.952778061851859,1.21492926590145,0.0284109622034616,-0.960029498234217,-1.15606491592132,0
"972",972,1.06801733783696,1,3.7026899959892,2.34338374435902,2.39864063635468,-0.673042901643175,-1.22820125500941,0.615282030491901,1
"973",973,0.0887984631119816,0,-2.65108666941524,0.482548536732793,1.93609362095594,0.417999870255256,-1.88760089615751,-0.928729471616188,1
"974",974,0.0354227626076692,1,3.18421461433172,0.647398443892598,3.27708142250776,-2.3200628835876,0.298953637985339,-0.165916430393534,0
"975",975,0.267529069678204,1,-0.986233677715063,-0.299607424065471,2.13125994615257,0.443758750796665,0.110213097588606,1.17654369128923,1
"976",976,1.12986516299751,1,3.34849284216762,0.326923727989197,-2.01678776368499,-1.29554439819013,-0.802188717876287,0.305776354888331,0
"977",977,0.548649197196854,1,0.479996502399445,2.21126589179039,2.22805578634143,-1.72413729864789,-0.837712329845276,-0.80141793730136,0
"978",978,1.11913016973844,1,-2.72012222371995,-2.96975932829082,0.90627459064126,-0.681740699408197,-1.39510781696332,0.0762414938237026,1
"979",979,0.0361510091116845,1,-0.371046232059598,2.4011495038867,2.64845267124474,0.706719299617154,-0.0257667285373504,-0.364344079759193,0
"980",980,0.329461823252257,1,2.24434638209641,1.01628061756492,1.49028225243092,2.44844517313787,-0.328418747360569,-0.285296082371376,0
"981",981,0.0762863255143311,1,2.76297610998154,2.3358888886869,3.73919692076743,0.129607978925612,1.76773597179762,2.28825869429825,0
"982",982,0.0598334604807042,1,1.85161346569657,-0.689685378223658,3.96971059963107,0.923943303902743,-0.584170096585103,0.272417453734637,1
"983",983,0.445032523562776,1,2.98701065778732,-3.32926393859088,0.911562342196703,-0.474216134916262,-2.21895321042172,-1.21948520417278,0
"984",984,0.644504378630267,1,-1.92711848951876,-3.26545833796263,-0.992177326232195,-1.38612850529087,1.65177405840981,0.178922716784459,1
"985",985,0.251937154143417,1,-1.99981382116675,-1.63609876669943,-0.385122284293175,1.46568667762557,-0.843927056577879,0.0696269972064501,0
"986",986,0.875746413921979,1,-2.34282370470464,0.252949304878712,-0.000562332570552826,-0.795725287718429,0.60552112979166,0.0193088473247464,0
"987",987,0.0443079196578699,1,1.3778771199286,-2.7777387406677,3.8757485318929,0.504295396712075,-0.208826870699788,0.920113432878179,0
"988",988,0.375857649586952,1,0.43723857216537,3.41563284024596,-2.21403239667416,-0.427428706182278,1.57848435494101,0.375400489369805,1
"989",989,0.733742450829595,0,2.6084460504353,0.991458009928465,3.10099982470274,-0.671855435637361,-1.92187614626317,1.40553971263865,0
"990",990,0.260421136644822,1,-1.41243907436728,1.27645525150001,-2.24593766219914,-1.16482403681448,-1.36541035856377,0.769880740228012,1
"991",991,0.0212554051540792,0,-1.80369205586612,-3.38565998710692,-2.39184702187777,1.21738532992808,0.715277772292166,0.0881862372027838,0
"992",992,0.840646243469663,1,-0.425374029204249,1.76256905123591,3.37431311048567,-1.81707190682527,0.714896760559326,-1.01181879274776,1
"993",993,0.238875694237169,1,3.02950796112418,0.485585879534483,1.20676296763122,-1.21955300193603,-1.3133258440149,0.17364963680886,1
"994",994,1.1049026530236,0,2.27697227708995,1.01001495681703,-1.43074702844024,0.141886812245023,0.276844845604863,0.564443408186204,0
"995",995,0.471729208587155,1,1.32900203205645,2.39626457355917,0.799219246953726,1.99531211830183,-1.59276416909381,-0.332988500786327,1
"996",996,0.017555194592824,1,2.81436387822032,-0.0973217822611332,0.962449705228209,-1.25649952783715,1.59451663796398,0.814956788561064,0
"997",997,0.194370287531777,1,-1.48948612622917,0.735179094597697,2.93762770295143,-1.42216146216425,0.92984340725051,-1.72359025722435,1
"998",998,0.0250790370571948,0,-0.751757001504302,0.859722958877683,-3.90699145384133,1.79893853599581,-2.16488673590948,0.189253054888185,0
"999",999,0.239487291222702,1,3.0426748842001,2.34755668789148,0.460020065307617,0.338575387893411,-1.05078234511779,-1.76223343608201,1
"1000",1000,0.415099370293319,0,1.08080121874809,-1.80166098102927,-2.40361924283206,0.291093287808425,0.953539086425992,0.88163262920239,1
