id,start,last,status,x1,x2,x3,x4,x5,x6,x7,x8,z1,z2,z3
222,9.486193241,12.37200349,1,-0.865767232,1.79554766,-1.857667443,-2.719849079,-4.01804112,0.749381558,-0.326183265,0.561584429,-0.066906134,-0.157190396,1
223,0,1.404603354,0,3.462059095,-0.172812737,1.153491685,0.297195357,0.771064509,-1.758037161,1.280585818,0.776172976,-0.100484466,-0.083023633,0
223,1.404603354,16.96715702,0,3.728759316,0.116675366,1.141944495,0.915486473,0.801291256,-1.901626473,1.318130648,0.908719995,-0.100484466,-0.083023633,0
223,16.96715702,17.98539012,0,6.683712038,3.324110496,1.014005339,7.765953295,1.136193897,-3.492549886,1.734115293,2.377298353,-0.100484466,-0.083023633,0
223,17.98539012,22.49371702,1,6.877049888,3.533967868,1.005634483,8.214168428,1.158106044,-3.596641471,1.761332505,2.473385096,-0.100484466,-0.083023633,0
224,0,0.517080045,0,0.207555738,-1.136208643,-0.20368292,-0.089627971,-0.303824501,-0.378861371,-1.185268509,0.525086882,0.085689694,-0.134591822,1
224,0.517080045,3.972029147,0,0.053786193,-1.277557761,-0.260087749,-0.025673284,-0.424276619,-0.34927341,-1.118399053,0.655514365,0.085689694,-0.134591822,1
224,3.972029147,4.851674207,0,-0.973648446,-2.222003433,-0.636965208,0.401649706,-1.229095792,-0.151576941,-0.671600592,1.526985458,0.085689694,-0.134591822,1
224,4.851674207,15.3238355,0,-1.235237772,-2.462463407,-0.732919847,0.510447996,-1.434006252,-0.101242561,-0.557843762,1.748865787,0.085689694,-0.134591822,1
224,15.3238355,18.80134464,1,-4.349454781,-5.325135799,-1.875258394,1.80569002,-3.873462216,0.497987484,0.796429602,4.390347785,0.085689694,-0.134591822,1
225,0,8.712276292,0,-0.583758861,-1.268131066,0.456112723,-1.237904724,-1.246322094,-0.237847018,0.326022927,-0.386322845,0.001002975,0.05103643,0
225,8.712276292,15.80656797,1,-0.46449721,1.472576659,-0.805227507,-0.577933743,-3.422910482,-0.494198683,3.254068562,1.021105639,0.001002975,0.05103643,0
226,0,0.878010539,0,-0.77151722,1.114167412,-0.001521971,-1.07825231,0.732254898,-1.02760279,-1.04100534,-0.197952641,0.058602381,0.156347748,0
226,0.878010539,3.44211936,0,-0.813109804,1.153086358,0.169784472,-1.127697425,0.758607941,-1.02921386,-1.181916536,-0.346064346,0.058602381,0.156347748,0
226,3.44211936,9.724717962,0,-0.934575214,1.26674378,0.670061341,-1.272095071,0.835568374,-1.033918769,-1.593428274,-0.778604177,0.058602381,0.156347748,0
226,9.724717962,12.84692308,1,-1.232190669,1.545228045,1.895843463,-1.625899263,1.024137403,-1.045446771,-2.601717408,-1.838416503,0.058602381,0.156347748,0
227,0,9.38460746,0,-0.030224589,0.647157579,1.416930372,1.099772987,-0.642120747,-0.383835949,1.485125117,1.3588556,-0.073930081,0.035183057,0
227,9.38460746,18.66912559,0,-1.376130232,0.797357125,7.453145797,1.505983395,-1.359559751,4.565893756,6.35383167,3.78297389,-0.073930081,0.035183057,0
227,18.66912559,19.3694987,1,-2.707681435,0.945954753,13.42498338,1.90786146,-2.069347078,9.462833279,11.17061217,6.181238315,-0.073930081,0.035183057,0
228,0,0.308244679,0,-0.65502551,-0.117726711,-0.173978685,0.269767767,-0.78959871,0.615098425,-0.628774008,1.714285266,-0.17553643,-0.182464271,1
228,0.308244679,7.801131934,1,-0.49769806,-0.146670474,-0.12727909,0.328543539,-0.80608017,0.653795244,-0.772595351,1.723031769,-0.17553643,-0.182464271,1
229,0,5.874598226,1,-0.662960945,0.625421402,-2.519952628,-0.069419967,-1.187712181,-1.303724063,0.678088063,0.69338452,0.194103416,0.07746368,0
230,0,1.766134412,0,-1.110554648,-0.750132514,-0.516031667,-0.565659118,-0.761591971,-0.223450146,0.243265776,-0.169092606,0.166824309,-0.13929333,1
230,1.766134412,3.412156068,0,-0.926288691,-0.536374168,-0.461861368,-0.293727216,-0.581626554,-0.332733363,0.310139098,-0.589836732,0.166824309,-0.13929333,1
230,3.412156068,9.186957182,0,-0.754554448,-0.33715328,-0.411375127,-0.040289087,-0.413900376,-0.434584355,0.372464443,-0.981966537,0.166824309,-0.13929333,1
230,9.186957182,10.43621878,1,-0.152052595,0.361781027,-0.234252308,0.848857654,0.174539825,-0.791912108,0.591122848,-2.357690619,0.166824309,-0.13929333,1
231,0,1.992607066,0,-0.521288201,0.036763691,-0.762780913,1.551238484,1.081275344,1.26386435,0.61755879,1.156082368,0.06523839,-0.157477352,0
231,1.992607066,2.628336349,1,-0.21764758,-0.228166735,-1.219221753,1.203567823,0.264593528,1.375454531,0.953698045,1.41516868,0.06523839,-0.157477352,0
232,0,11.19907517,1,-1.829559959,-0.083568539,0.773359754,0.88357366,0.584169108,0.422922285,0.244011143,-0.01910941,-0.150379365,0.167217569,1
233,0,6.197854141,1,-1.042370579,-0.137563461,-2.484962729,-0.530773377,-0.361851095,1.369217416,0.331383911,-0.678451419,-0.185192354,0.087945489,1
234,0,0.294424757,0,0.327463,0.262990525,0.088762985,-0.055543862,-1.165327474,0.559777125,0.355332674,-2.215757762,-0.083499497,0.177115696,1
234,0.294424757,1.46674741,0,0.223169051,0.280831194,0.034931949,-0.093985269,-1.190129769,0.636536583,0.280488614,-2.190735623,-0.083499497,0.177115696,1
234,1.46674741,8.525026634,1,-0.192102276,0.35186809,-0.179409207,-0.247048934,-1.288886047,0.942172741,-0.017520924,-2.091103989,-0.083499497,0.177115696,1
235,0,0.655879261,0,0.170702491,0.623998099,1.982429069,-1.823318948,-0.447990134,0.051666432,-0.783798972,2.139013449,-0.096392481,0.134518566,0
235,0.655879261,4.337988837,0,0.19289515,0.683497181,2.030315516,-1.958315171,-0.465288278,0.165367189,-0.599425895,2.144185207,-0.096392481,0.134518566,0
235,4.337988837,6.104919077,0,0.317484851,1.017525336,2.299150282,-2.716184664,-0.562400145,0.803683831,0.435645517,2.173219483,-0.096392481,0.134518566,0
235,6.104919077,8.936968715,1,0.377271587,1.177815092,2.428155752,-3.07986274,-0.609001119,1.1099922,0.932344201,2.187152132,-0.096392481,0.134518566,0
236,0,0.692602684,0,0.834275752,-0.406440429,0.962340371,0.066607207,0.414677565,-0.238393641,-2.598917175,2.363701441,0.083538755,0.129377171,0
236,0.692602684,0.97237885,0,0.846319119,-0.484719014,0.866727778,-0.073255273,0.156041719,-0.005835768,-2.509768628,2.560782793,0.083538755,0.129377171,0
236,0.97237885,2.12742921,0,0.851184025,-0.51633957,0.828105166,-0.129752583,0.051566025,0.088105754,-2.473757161,2.640393609,0.083538755,0.129377171,0
236,2.12742921,2.60868805,1,0.871268693,-0.646884411,0.668652478,-0.363000609,-0.379759804,0.475941466,-2.325084533,2.969065288,0.083538755,0.129377171,0
237,0,6.010060384,0,0.416330516,1.313788982,0.461488072,-0.468052004,0.426364012,-1.696055705,0.792592826,1.03228006,0.104835675,0.164357014,1
237,6.010060384,8.358926889,0,-0.402649138,-0.176869373,-1.059407105,-0.635844325,1.602725808,-5.496433552,-2.145273756,-0.775591315,0.104835675,0.164357014,1
237,8.358926889,12.11305859,1,-0.72272477,-0.759452118,-1.653807079,-0.701421331,2.062474404,-6.981706522,-3.293457963,-1.48214803,0.104835675,0.164357014,1
238,0,0.5837429,0,0.550490661,-0.470058323,1.92884712,-0.095655269,2.195811626,-1.40946453,-0.773150468,0.740383966,0.109373975,0.180866453,0
238,0.5837429,3.490544309,0,0.467593258,-0.40481836,2.05144897,-0.124118007,2.191321962,-1.276847268,-0.742032141,0.695761867,0.109373975,0.180866453,0
238,3.490544309,7.570899059,0,0.054798026,-0.079949968,2.661956148,-0.265850827,2.168965268,-0.616467425,-0.587075574,0.473562024,0.109373975,0.180866453,0
238,7.570899059,7.988651282,1,-0.524653663,0.376076467,3.518941375,-0.464804971,2.137582579,0.310525393,-0.369558903,0.161654172,0.109373975,0.180866453,0
239,0,7.217130756,0,1.043111697,1.065645304,0.219425314,0.305192996,0.617209656,-0.192523823,-1.178573674,-0.937371505,0.079188592,0.098330063,0
239,7.217130756,33.28203113,0,-1.317352389,0.592442208,1.714869301,0.11855493,0.135949266,-2.089962941,-3.616906614,-1.375228688,0.079188592,0.098330063,0
240,0,5.169171967,0,1.121065071,-0.954957059,-0.195925736,-1.264277252,0.861032485,0.653451672,0.539280298,0.145701706,0.135528125,-0.06028986,0
240,5.169171967,22.14992114,0,1.394540867,-1.147105119,-0.138269499,-1.680520362,-0.146456364,-0.122188132,0.222981355,-0.509825879,0.135528125,-0.06028986,0
240,22.14992114,25.06585861,0,2.292909876,-1.778312215,0.051131455,-3.047880529,-3.456060988,-2.670167778,-0.816061854,-2.663236438,0.135528125,-0.06028986,0
240,25.06585861,27.18808039,1,2.447177973,-1.886703217,0.083655422,-3.282683876,-4.024386922,-3.107707326,-0.994486551,-3.033020507,0.135528125,-0.06028986,0
241,0,18.34080102,0,0.849259665,-0.494091089,-0.153549834,-0.998751455,-0.268625172,-0.990092912,0.705827453,-0.539641671,0.183839936,-0.187278732,0
241,18.34080102,19.68749856,0,6.360532525,6.150166244,3.143530286,-1.649112836,4.04683732,-1.167918039,1.08893339,-3.475747934,0.183839936,-0.187278732,0
241,19.68749856,23.35846884,1,6.765205015,6.638029615,3.38562275,-1.696866479,4.363705855,-1.180975083,1.11706345,-3.691335415,0.183839936,-0.187278732,0
242,0,16.99244722,1,0.826733835,0.120095501,0.306652626,0.56620539,-1.778285494,-0.200186964,0.073468284,-0.394671395,0.014229191,0.023738598,0
243,0,0.199037764,0,0.104340165,0.488963409,0.661028216,0.766952542,-0.819772527,0.352447372,0.827027618,-0.398890914,0.157026716,0.06176238,1
243,0.199037764,1.366591553,0,0.076646759,0.547707876,0.627391141,0.860184472,-0.858317023,0.362357961,0.846835967,-0.437979853,0.157026716,0.06176238,1
243,1.366591553,1.765434044,0,-0.085802523,0.892302407,0.430076355,1.407082164,-1.084418699,0.420493385,0.963031573,-0.667275226,0.157026716,0.06176238,1
243,1.765434044,1.91734422,0,-0.141296049,1.010017705,0.362672591,1.593905281,-1.161656217,0.44035275,1.0027246,-0.745603727,0.157026716,0.06176238,1
243,1.91734422,2.580716338,1,-0.16243229,1.054852826,0.337000006,1.665062023,-1.191074258,0.447916738,1.017842786,-0.775437299,0.157026716,0.06176238,1
244,0,33.28203113,0,0.849403259,0.199910647,-1.310225189,1.880929003,-0.626410622,-1.179024577,-1.011658022,0.523084914,-0.167194989,0.167832426,1
245,0,8.912726455,1,-1.009901439,-0.672448523,1.751552084,-0.572523623,-0.547595781,-2.205621288,0.527718462,0.067852674,0.171952042,-0.187500707,0
246,0,0.020710006,0,-0.343605439,-1.134213003,1.356709298,1.102879234,0.198483834,0.576342268,-0.657517537,-2.049359361,-0.011653104,-0.043662169,1
246,0.020710006,0.224224115,0,-0.345789327,-1.133492828,1.351820974,1.099994685,0.197757738,0.58093339,-0.654323998,-2.047374951,-0.011653104,-0.043662169,1
246,0.224224115,0.239999627,0,-0.367250068,-1.12641577,1.303784151,1.071648653,0.190622501,0.626049658,-0.622941579,-2.027874456,-0.011653104,-0.043662169,1
246,0.239999627,0.262678811,0,-0.36891361,-1.125867188,1.300060549,1.069451395,0.190069409,0.629546871,-0.620508953,-2.026362864,-0.011653104,-0.043662169,1
246,0.262678811,0.33047893,1,-0.37130515,-1.125078536,1.294707426,1.066292573,0.189274273,0.634574533,-0.617011762,-2.02418977,-0.011653104,-0.043662169,1
247,0,0.846137688,0,-1.32892753,-0.270482822,0.416475656,0.773482431,-0.19406299,-3.198060053,0.526826199,-2.285525258,0.108767722,-0.19035459,0
247,0.846137688,1.241765701,0,-1.33482539,-0.040559444,0.430613174,0.617259246,-0.33706134,-3.312016215,0.548434698,-2.031189413,0.108767722,-0.19035459,0
247,1.241765701,2.038259657,0,-1.337583049,0.066945672,0.437223444,0.54421408,-0.403922979,-3.365298619,0.558538168,-1.912269778,0.108767722,-0.19035459,0
247,2.038259657,2.897449889,0,-1.343134876,0.283379219,0.450531501,0.397156664,-0.538531474,-3.47256886,0.578878875,-1.672856067,0.108767722,-0.19035459,0
247,2.897449889,3.633326244,1,-1.349123718,0.516849403,0.464887106,0.238523576,-0.683735721,-3.588282913,0.600820708,-1.41459683,0.108767722,-0.19035459,0
248,0,8.06751048,1,-1.061412889,1.084046644,-0.697068942,-0.219511898,0.31794692,-0.71570649,0.232645695,-0.697225186,-0.033024837,-0.15515221,1
249,0,6.712277475,0,0.082434609,0.836105398,0.334160606,-1.208251667,-0.85988441,0.569398138,0.178897221,0.298334642,-0.142050488,0.116221613,0
249,6.712277475,7.46417099,0,3.588627951,1.387289403,-0.308295628,1.004947211,0.551869651,0.733779042,1.767809901,2.968092496,-0.142050488,0.116221613,0
249,7.46417099,11.55053879,1,3.981383472,1.449031737,-0.380262062,1.252864538,0.710011016,0.752192604,1.945796157,3.267152483,-0.142050488,0.116221613,0
250,0,2.850321201,1,-0.452284748,-1.67803074,-0.08331163,0.039811772,-0.574496526,-0.700014488,-1.733866498,0.606754118,-0.120893881,0.020071769,1
251,0,6.269323572,0,-1.839629612,-0.593544841,-0.683018924,0.188397377,-0.381815031,0.084986084,-0.612321886,0.930361026,0.155428553,0.087667905,1
251,6.269323572,6.848790042,0,-4.19635609,-0.137189482,-1.252492531,-2.309037738,-1.498562042,-1.493294175,-1.035270118,-2.012445576,0.155428553,0.087667905,1
251,6.848790042,9.766889511,0,-4.414185647,-0.095009073,-1.305128331,-2.539872835,-1.601781702,-1.639172831,-1.074362744,-2.284445854,0.155428553,0.087667905,1
251,9.766889511,10.3841887,0,-5.51114008,0.117404645,-1.57019371,-3.702321064,-2.121579224,-2.373794155,-1.271226887,-3.654195283,0.155428553,0.087667905,1
251,10.3841887,10.72944884,1,-5.743191486,0.162338965,-1.626266043,-3.948227126,-2.23153798,-2.529197065,-1.312871826,-3.943954156,0.155428553,0.087667905,1
252,0,18.33297722,1,-0.058383607,-0.283942413,-0.388384537,0.535914706,0.138641585,-0.001846671,0.723491881,-0.454688226,-0.058381798,0.000329803,1
253,0,2.851936654,0,0.296400732,1.836535484,0.584662057,0.143721732,0.138613939,-1.128581635,-0.138498377,0.226278173,0.177144787,-0.174064451,0
253,2.851936654,8.008060311,0,0.117016089,1.750410906,0.444638257,0.504425023,0.459719094,-0.900727658,-0.213934601,-0.178299383,0.177144787,-0.174064451,0
253,8.008060311,10.73966684,0,-0.20730016,1.594703039,0.191483957,1.156554085,1.040257195,-0.488781873,-0.350318591,-0.90975038,0.177144787,-0.174064451,0
253,10.73966684,12.9293542,1,-0.379116129,1.512212267,0.057368101,1.502038429,1.347814145,-0.270541608,-0.422571978,-1.297257827,0.177144787,-0.174064451,0
254,0,3.203474416,0,-0.05211398,0.555773272,0.376561677,-0.609174364,0.666849862,-1.994651033,-0.92178093,-1.302890241,-0.054843077,-0.136819455,1
254,3.203474416,4.326376013,0,-0.332336887,-0.373041782,0.665668004,-0.08888019,0.835620552,-1.744899535,-0.475137808,-1.169271809,-0.054843077,-0.136819455,1
254,4.326376013,20.6326879,0,-0.430562347,-0.698615759,0.767007335,0.093496531,0.894779094,-1.6573551,-0.318577707,-1.122435053,-0.054843077,-0.136819455,1
254,20.6326879,21.83986051,1,-1.856951801,-5.426466208,2.238615134,2.741895728,1.753854944,-0.386071084,1.954923222,-0.442291078,-0.054843077,-0.136819455,1
255,0,0.731522511,0,0.959424361,0.207558579,-0.130789548,1.039156377,0.110398262,0.809969814,1.954950599,0.084895116,-0.066725215,-0.164676099,1
255,0.731522511,3.705663542,0,0.880659408,0.191881134,-0.085890295,1.157873859,0.066617396,0.718336427,2.081489711,-0.083876779,-0.066725215,-0.164676099,1
255,3.705663542,6.142411376,0,0.560425818,0.128141561,0.096655978,1.640541896,-0.111381869,0.345783824,2.595958039,-0.770050355,-0.066725215,-0.164676099,1
255,6.142411376,6.911692995,0,0.298054767,0.075918998,0.246218233,2.035997351,-0.257218707,0.040547206,3.017467836,-1.33224023,-0.066725215,-0.164676099,1
255,6.911692995,7.520742918,1,0.215224191,0.059432327,0.293435057,2.160842691,-0.303259416,-0.055816035,3.150538536,-1.509723649,-0.066725215,-0.164676099,1
256,0,0.014087828,0,-0.652861928,-0.642108258,0.138289268,0.011869613,2.151794653,1.363121281,0.301144572,-0.590743352,-0.15700072,-0.139543086,0
256,0.014087828,1.984563404,0,-0.651241151,-0.636061301,0.142505169,0.009633518,2.15667944,1.365950766,0.298572515,-0.588865669,-0.15700072,-0.139543086,0
256,1.984563404,4.768361308,0,-0.424541712,0.209731248,0.732186531,-0.303130828,2.839918446,1.761713047,-0.061183056,-0.326232743,-0.15700072,-0.139543086,0
256,4.768361308,8.094893297,1,-0.104271097,1.404628335,1.565261429,-0.744990013,3.805167312,2.320827924,-0.569429298,0.04480306,-0.15700072,-0.139543086,0
257,0,4.886140922,1,-1.083423498,-0.474853143,1.55437667,0.207934292,-0.422769778,0.544548239,-0.677793697,2.314725161,0.04675569,0.013259402,1
258,0,0.450754566,0,0.039461215,0.372998898,-0.042936857,0.041818031,-0.449475729,-1.576607922,-0.394829145,-2.23667171,0.001668943,-0.051747403,1
258,0.450754566,1.490374874,0,0.002186608,0.276568065,0.076043769,0.057680004,-0.318345858,-1.726375272,-0.499040254,-2.412984015,0.001668943,-0.051747403,1
258,1.490374874,3.104040751,0,-0.083783543,0.054159995,0.350460678,0.094264058,-0.015907928,-2.071798683,-0.739392751,-2.819630709,0.001668943,-0.051747403,1
258,3.104040751,3.833751446,0,-0.217223702,-0.291054802,0.776401956,0.151048673,0.453526693,-2.607954014,-1.112460321,-3.45081489,0.001668943,-0.051747403,1
258,3.833751446,4.341465773,1,-0.27756625,-0.447163283,0.969015502,0.176727062,0.665808225,-2.850407104,-1.281164016,-3.736240673,0.001668943,-0.051747403,1
259,0,0.463839728,0,1.305677449,-0.827831692,-0.04885755,-0.818121079,0.687175605,-0.16054717,1.083397742,0.996138894,0.144456094,0.026605735,0
259,0.463839728,6.948557665,1,1.247507993,-0.969715268,0.000316204,-0.853566438,0.447568165,-0.110647575,1.101522465,1.078537664,0.144456094,0.026605735,0
260,0,18.17745018,1,1.452443264,0.977842526,-1.428643648,-0.207075033,-2.6065477,1.559766634,0.115471365,1.012981026,0.053075866,-0.117434947,1
261,0,4.412533615,0,-0.04734299,-0.486302402,1.522647755,-1.069960076,-1.765139619,0.041313486,0.87780278,0.71087051,-0.075991231,-0.029318351,0
261,4.412533615,20.37455341,1,0.010631537,0.014109344,1.076879811,-1.864429884,-2.536259174,1.526206845,1.114302592,1.430789485,-0.075991231,-0.029318351,0
262,0,5.775948435,0,-0.230572145,-0.117861958,2.005300209,0.148719421,-0.662417023,-1.429319466,-0.565815223,0.371767354,-0.121972998,0.041136191,0
262,5.775948435,8.523677055,1,-0.396544713,-2.172447236,2.644313823,-0.907724739,0.813174764,-1.056375685,0.590693978,0.940840216,-0.121972998,0.041136191,0
263,0,0.154393157,0,1.029274334,-0.334789619,1.114463869,1.115590352,-0.103440852,1.439893915,-2.015328649,-1.053462544,-0.057334948,0.050285009,1
263,0.154393157,6.698001572,0,1.09747868,-0.321384476,1.131750136,1.131294319,-0.093406669,1.437256539,-2.00280814,-1.048511915,-0.057334948,0.050285009,1
263,6.698001572,7.190950203,0,3.988167223,0.246762499,1.864389859,1.796871819,0.331869688,1.325477248,-1.472154392,-0.838690547,-0.057334948,0.050285009,1
263,7.190950203,9.819455745,0,4.205931012,0.289562627,1.919581693,1.847011665,0.363906966,1.317056596,-1.432178737,-0.822884106,-0.057334948,0.050285009,1
263,9.819455745,10.58771456,1,5.367093229,0.517781887,2.213876133,2.114367845,0.534736452,1.272155913,-1.219020151,-0.738600849,-0.057334948,0.050285009,1
264,0,0.063538073,0,-1.067659232,-0.211276894,0.792220186,-0.799084431,0.034859559,-1.795354102,0.137038894,-2.416252319,0.13265648,0.183441389,1
264,0.063538073,0.658489047,0,-1.05471396,-0.185560797,0.784729357,-0.82145336,0.03424517,-1.780595443,0.123339938,-2.41760216,0.13265648,0.183441389,1
264,0.658489047,5.378534757,0,-0.93349842,0.055236827,0.714587537,-1.030909138,0.028492222,-1.642399899,-0.004932873,-2.430241648,0.13265648,0.183441389,1
264,5.378534757,9.643104888,0,0.02816551,1.965605653,0.15811716,-2.692627306,-0.017148811,-0.546025046,-1.022585683,-2.530517079,0.13265648,0.183441389,1
264,9.643104888,11.12030599,1,0.89703067,3.691627462,-0.344654866,-4.193992781,-0.05838557,0.444551686,-1.942036901,-2.621116118,0.13265648,0.183441389,1
265,0,0.339482075,0,0.687021306,0.083820598,0.071694421,-0.093631267,-0.312879705,1.559537201,0.571485259,0.679945492,-0.046303972,-0.027965694,0
265,0.339482075,2.658311097,0,0.595107901,0.055996599,-0.028956679,-0.105293181,-0.234059446,1.61985361,0.552188968,0.732119814,-0.046303972,-0.027965694,0
265,2.658311097,13.74816048,0,-0.032705715,-0.134054957,-0.716453039,-0.184949774,0.304321569,2.031844252,0.420385839,1.088496017,-0.046303972,-0.027965694,0
265,13.74816048,20.42816929,0,-3.035237762,-1.042980585,-4.004419079,-0.565909132,2.879140284,4.002198309,-0.209965441,2.792872827,-0.046303972,-0.027965694,0
265,20.42816929,21.38264064,1,-4.843823239,-1.590475056,-5.984936701,-0.795381309,4.430091169,5.189047833,-0.589659697,3.819510044,-0.046303972,-0.027965694,0
266,0,18.28105108,0,0.178474344,-0.813772156,-0.615511635,-0.092864945,2.104802455,-0.762581677,0.881317818,0.873812483,0.19613886,-0.121756237,1
266,18.28105108,26.62021041,1,1.015172623,-1.675084427,-5.924235277,-2.359631241,4.983039305,0.35796754,4.656217321,2.476803112,0.19613886,-0.121756237,1
267,0,20.66606923,1,0.335640592,-0.705098359,1.920355255,0.300381729,-0.785739128,-0.842003054,-0.734467118,1.706205467,0.082226756,0.1044039,0
268,0,15.52749609,0,-0.676273604,1.698819873,-2.598187216,-1.084016119,0.066354309,0.36803158,-0.620005147,0.716258618,-0.01495108,0.137593439,1
268,15.52749609,20.23823521,1,1.40560669,-1.791498216,-3.514794013,1.994033907,6.956673773,1.907150418,3.020280103,1.367812779,-0.01495108,0.137593439,1
269,0,2.602719494,0,0.855996461,0.305044814,1.875463083,1.253015587,1.505807602,-0.10259831,0.323434424,0.254797247,0.135771107,0.050617575,0
269,2.602719494,7.896972651,0,1.522310748,1.153777505,2.486350411,1.644737027,1.343449878,0.547626519,0.537820459,0.801048043,0.135771107,0.050617575,0
269,7.896972651,9.37076061,0,2.877676365,2.880204705,3.728970744,2.441546856,1.013194199,1.870264191,0.973908153,1.912189681,0.135771107,0.050617575,0
269,9.37076061,10.58660047,1,3.25497633,3.360798953,4.074885234,2.663358828,0.92125926,2.238453512,1.095304084,2.221503784,0.135771107,0.050617575,0
270,0,4.96767859,1,0.35952301,0.245330205,0.481386237,-2.903294987,0.679366175,0.9849771,0.464955326,0.884435304,-0.013270779,0.150833904,1
271,0,3.825459447,0,1.34277909,1.082986055,-1.244208522,-0.247923867,-0.116195983,-1.72433843,1.501489215,0.89382015,-0.001106557,-0.002298052,0
271,3.825459447,8.278376374,0,0.60979124,0.724301887,-1.004190343,-0.131439172,-0.395349677,-2.290399209,1.77893667,0.790591083,-0.001106557,-0.002298052,0
271,8.278376374,10.69187259,1,-0.243422355,0.306785814,-0.724804029,0.004151514,-0.72029057,-2.949306108,2.101891465,0.670430233,-0.001106557,-0.002298052,0
272,0,19.58030481,1,-0.519258622,-0.459452765,0.356323525,-0.682850635,-0.969271504,0.048593413,-0.843099546,0.53350049,-0.088803443,-0.138490956,0
273,0,2.796815128,0,1.055423375,0.642870857,-0.994685661,-0.360525569,-0.2165397,0.0615845,-1.019725833,2.10395934,-0.056198208,-0.055806831,0
273,2.796815128,10.98137339,0,1.295747234,-0.67294923,-1.051287743,-0.429642011,0.070180855,1.114213387,0.373590338,2.645950058,-0.056198208,-0.055806831,0
273,10.98137339,14.03395549,1,1.999027405,-4.523545597,-1.216927236,-0.631903338,0.909235629,4.194610933,4.450970093,4.232023645,-0.056198208,-0.055806831,0
274,0,2.702071689,0,0.039368791,-0.672683658,1.796848993,-0.146925523,0.031535174,0.826232458,-1.091562375,-0.183015563,0.081162114,-0.065637496,1
274,2.702071689,15.00697401,1,-0.215822804,0.37667815,1.681520346,0.399416652,-0.300535814,0.392811785,-0.823535966,-0.127253574,0.081162114,-0.065637496,1
275,0,2.115164494,0,0.595754416,-1.640042125,1.123192107,-0.371254743,-1.238669774,-1.071724333,2.368398447,1.197167353,-0.015009084,0.028904435,1
275,2.115164494,3.50962969,0,0.282466222,-1.523223252,0.608296308,-0.463662809,-2.11005572,-0.911703775,2.742888068,1.314312936,-0.015009084,0.028904435,1
275,3.50962969,3.80698081,1,0.075924612,-1.446208035,0.268840784,-0.524584706,-2.684534622,-0.806206969,2.989777965,1.391543543,-0.015009084,0.028904435,1
276,0,21.66861541,0,0.391039286,0.879570573,-0.421717001,0.610610942,1.291590795,0.346866956,1.014270483,1.069157399,0.021664785,-0.139679519,0
276,21.66861541,32.94316457,1,-1.799907078,-0.173784732,-4.693385802,0.648665491,5.553456762,0.913158428,4.516676657,-1.155933742,0.021664785,-0.139679519,0
277,0,15.48727916,0,1.075910756,0.417783683,0.748805268,0.880737169,0.116739636,0.305207266,0.33421527,2.085567857,0.003420977,0.050172345,0
277,15.48727916,17.99933621,0,-4.476575791,-0.655722666,1.655033738,-1.181113423,5.448032306,-0.351574563,0.979539768,-2.540401043,0.003420977,0.050172345,0
277,17.99933621,21.96322497,0,-5.377196412,-0.829846808,1.802025188,-1.515548301,6.312774989,-0.458105439,1.08421225,-3.290739283,0.003420977,0.050172345,0
277,21.96322497,22.82070638,0,-6.798326544,-1.104605189,2.033969665,-2.043268265,7.677291695,-0.626205342,1.249379708,-4.474732029,0.003420977,0.050172345,0
277,22.82070638,33.28203113,0,-7.105750071,-1.164041823,2.084144654,-2.157426377,7.972468421,-0.662569263,1.285109274,-4.730857219,0.003420977,0.050172345,0
278,0,0.597009755,0,0.288705638,-0.074373509,0.36599265,2.014344299,0.507783948,1.07318992,1.0271863,0.292930003,0.083999972,0.090224416,0
278,0.597009755,1.872207675,0,0.373044443,-0.203709973,0.430803532,2.028065593,0.50492724,0.903010949,0.88996223,0.256710466,0.083999972,0.090224416,0
278,1.872207675,2.321203143,0,0.553190021,-0.47996943,0.569237955,2.057373934,0.498825383,0.539512918,0.596855044,0.179346439,0.083999972,0.090224416,0
278,2.321203143,2.495066748,0,0.616619036,-0.577240012,0.617980529,2.067693361,0.496676928,0.411525751,0.4936524,0.152106669,0.083999972,0.090224416,0
278,2.495066748,3.70752056,1,0.641180525,-0.614905902,0.636855017,2.071689332,0.495844986,0.36196554,0.453689449,0.141558669,0.083999972,0.090224416,0
279,0,0.218403821,0,1.266898627,-0.851574713,-1.041890332,-2.40614229,1.22463554,0.779936949,0.45869315,0.506580146,-0.051196875,-0.048495322,1
279,0.218403821,0.41017597,0,1.234075514,-0.853461475,-0.953162564,-2.46834145,1.245618602,0.703474481,0.429475053,0.491486274,-0.051196875,-0.048495322,1
279,0.41017597,0.748765733,1,1.205254777,-0.85511817,-0.875254062,-2.522956184,1.264043037,0.636335675,0.403819744,0.478232915,-0.051196875,-0.048495322,1
280,0,1.643856851,0,-1.10587267,1.524658801,-0.51615359,1.696165777,-0.331804454,2.029179524,-1.314415255,1.504921846,-0.098209308,0.014707767,0
280,1.643856851,14.67207033,1,-0.83765024,1.762989948,-0.595574566,2.313899514,-0.252542298,1.558832725,-1.351155947,1.337758378,-0.098209308,0.014707767,0
281,0,13.02974069,1,-1.0519223,1.63063922,0.805874103,0.005470843,-1.312161643,-0.698428301,-1.553840996,-0.148119033,0.121959694,0.086528392,1
